Temperature,Rainfall,Humidity,Pressure,WindSpeed,SolarRadiation,Elevation,CloudCover,Target
315.70093159819385,334.976745429609,78.70516105972237,1050.3241101689628,6.449472337385824,748.2344914331945,262.03612540976974,31.84328974169388,200.03667925979934
297.7352005751675,0.20077201266993638,18.978670363432016,977.3540417205916,0.6088988596596323,601.5536496435179,2344.3688973242747,46.275108162977844,178.61667142039747
304.28358314875015,402.9455845984271,79.91482325034598,1079.7413659149586,28.032099252077757,364.21704474828,467.9013540534295,20.068254290108566,200.06562475933748
305.25230212367956,39.62480306496441,43.42752207939089,935.444476661294,22.00558699301267,171.574943763136,516.2780217913307,25.17166159247347,198.574022821228
303.66788649225305,95.74480745405972,13.5451146600718,958.4694848430303,26.03188566880318,593.4517391705604,2492.7693760702728,66.0420083343875,182.0408171205175
308.10535092342064,193.1181976495448,42.69215607059595,1010.2675085398153,32.52738680798383,778.5972795073774,1836.4189036896512,11.693593825066195,182.78984804667462
289.49733873499224,242.4293698580518,64.95784758294803,963.8422071774545,17.369111079718884,312.3972838671949,1814.1468244619173,18.78218109946773,167.50411470172827
300.49455110183163,177.4975579069709,20.73251509133199,984.8474490590547,4.9806187533448165,25.860383538597098,1438.03731409002,52.803455957131405,185.36053801273468
284.1689921123339,160.35608249214695,93.16310431872292,998.4845378797189,37.59933141563306,214.343984752984,1706.985043206873,4.377302796301352,164.76470616089088
295.3804531057925,481.9580060365942,16.990517194555473,1071.2706697627018,21.81048508987429,682.3978188928293,1805.3090711154332,12.692699942039154,202.2753983374836
299.5066827448506,320.7898406216971,93.70060478498496,1004.6384507217385,24.61176476354161,989.0963774569227,2903.478704530741,86.33529389667488,157.31800437288132
306.0889703818189,11.716477683694105,73.64237661421178,972.4919697229121,37.33645718207005,13.376239408776524,668.9199224027378,84.61467657949957,170.86801467013692
318.0212421034481,215.08795422215658,39.674095787278326,949.5472328070232,37.26334625241052,306.1535621321008,643.6872591013772,34.77761050469822,187.581190797624
304.02604266193424,437.5043498719851,45.16753129381839,981.7351957584394,22.88378426912694,62.02087044883886,171.65546311594704,34.79913153111844,190.192860400722
309.7437566470624,150.72809320533398,76.67284282594697,1003.147220882874,11.904456988857044,316.3492877630322,1974.596396427967,93.65154492640036,200.45135400346697
300.2506423798081,47.27817238719412,64.13239907930867,1049.2229714406471,39.88454536050957,405.91434312742126,1647.1265424667856,2.5841139072023234,171.27498503386147
305.36416125505326,379.1923857949589,70.44786293094506,924.2097552344677,27.23268359814144,920.862091946255,333.7176115399193,58.02955130852708,164.78186135180826
282.83728864535095,303.00691596804063,45.0248154862132,944.3218376478302,16.337467075682262,80.56079940497874,1093.6168053545618,59.73905790407274,148.4312148826564
290.1756632336739,285.15625391325193,53.90321336268391,975.9308031737346,22.393472114143588,777.13405306577,535.9896159936116,78.78870671816613,163.8861201471174
294.47412372820554,26.78827980370396,99.0880735634104,972.0796810239029,16.633362010721186,395.53439606296337,994.4452212025847,95.17505158226007,148.8750056393655
298.8997342002605,70.24950489775867,29.253058344974594,978.3496175210423,35.532206091865895,811.2628496669278,2853.7925081838303,35.582758704334395,178.2179066971375
281.82594982009533,311.2746981065569,47.607056786991826,1058.704252928065,19.299974994629846,513.4021853256213,2049.956516641587,43.78334734560012,179.57814170475189
285.6009639021327,103.9119207294179,36.26408688165706,964.8308805924346,32.941135039249886,39.282038843410085,22.70730238542584,67.12984805201773,181.25215900388997
291.0725723116522,252.03503987421217,78.86003593958648,1000.3796360805329,33.607051912920156,946.2058847148388,757.524221352371,96.72716223441766,170.28208540607847
318.86130763604206,272.4408430146967,78.76113630991486,1024.7814065715793,32.973293509409935,82.73406343452183,31.084641233337095,89.07923537367076,188.73234116557958
293.25388028412203,141.7535951354697,36.32009148976563,946.435710036721,28.88754449902698,597.6835025337562,2144.6054963060424,66.70530032700445,177.94083568684636
299.2816423244833,474.2125777707464,17.32512849696846,1043.7390774295077,34.19510867230328,877.6677629335157,1408.265406166435,85.6723571671022,182.06989811701538
287.8439085095357,421.2320534177876,11.028940900498364,1009.4222639476562,15.489183184918769,79.76979775019389,2982.056075443168,8.520443089143626,169.00133286836382
304.43120284303075,361.18675381639923,48.47054799182369,989.3562326062756,4.586528245678414,553.8933884160128,2200.749783067975,37.712694285185265,186.6370209264166
291.22732862063896,38.99693320470454,46.93038349021938,1061.9568053476628,33.69816817490058,824.2898755244522,1553.7388281236458,1.3092495698847184,202.3277406818042
288.27970313753707,53.06500965450972,98.95508907758766,948.6990518370364,19.92673662749381,986.3247086457958,2414.1162846244056,17.747223826095038,187.91298525764208
300.6629051378392,246.39067293247786,52.28218681279117,1076.6351941228647,5.0950413011140405,724.3274008140213,2114.410953702228,63.0492571202402,197.0152526684819
280.2202319664168,80.35667459549283,33.07765326178786,1012.2097470733407,4.6125008872803175,278.33437546329367,731.3285329079614,88.55616237336667,193.4772908087062
280.306561305969,489.13273176473706,90.21064969283206,1021.8349758759316,6.369695760395708,699.5703298454094,1590.7748244825495,63.27803099917955,173.1664178692266
288.7627523640743,79.26011701370473,54.196115468822065,1075.0117928337886,30.038930386684232,705.7667693076394,1667.9961745022126,66.41381070085667,187.81282227407303
281.4688545000328,243.733917731987,63.925807168952005,1063.516537569867,28.434266938651245,699.9660121046174,1353.6950958234104,10.382160525620188,180.53887225805397
284.3210301652277,182.06052842075272,18.61018393853914,1020.31241376438,8.152747207395329,854.2604370931057,537.577868566086,66.48604909133799,182.9550545584596
293.55442597355005,319.693210727049,44.462476659679666,1050.6375407696348,33.87693672439181,87.38006251949093,670.1071549736611,45.4346717369191,192.0021989276035
312.10342718319254,64.51820444471245,94.9801307026408,986.6638980465793,11.251791821129796,108.41984541543337,843.1422028678847,65.14402315818234,168.65801059649678
302.88194573477205,215.15821402119545,63.055484575788284,1009.4755506999493,31.7194233325979,640.6171242255581,30.765448134491223,32.617310952982734,179.31258852602684
300.50670903825664,137.35251640357183,41.00516696282155,912.4140273417022,19.552236309397678,953.8810960981879,2750.831676508528,58.14859416631701,162.3903310389089
291.7395529283249,443.875762335844,66.31004625684338,917.9715836000094,29.261947301542644,465.8386389192459,2058.2879747504367,42.40692968309894,172.26937904285595
317.27014877731267,20.292856067347543,91.93699806203045,1065.8850808372663,15.255506522942635,960.5627016256751,2068.8519473534125,55.86370554350608,174.55395301919643
295.8806016494877,456.8637470032296,34.6591540425331,911.9343311364993,13.885623883791038,938.085259516154,1716.9918414273639,14.708951832979999,174.05751389898128
283.48371067183086,416.4970692765002,55.4605046623607,933.8798251265215,33.654383958373295,902.9097382343195,2067.9324244831773,39.5824853617285,174.02862491607175
304.68266064471203,148.78535822040772,96.28215885205798,1059.1665317900884,1.4120901805627861,909.8509748640853,2945.5876496209094,37.42786572568541,183.99453842473713
284.55353573906405,394.64532733855236,25.51565289686074,900.2291901256513,38.98947789030029,898.318793327986,1155.48101290348,73.63945206528084,179.95040842758155
293.80892571206766,15.60678016937378,74.76975330370404,956.4808657691729,25.927182330614936,819.8893835391822,2137.5767606296913,70.64095139680656,168.00025749484695
300.29647754871235,483.4327751466968,65.3032907382684,1016.8077315653244,17.299335527977682,694.9789586053304,1078.5870131325846,90.8858684731333,184.43466284378823
314.96890098740704,263.29747129489465,71.17076180265713,1019.0899862938593,25.122181246017007,24.408178592608245,2562.866396240478,63.20555922831975,178.55537299625541
299.74186321360474,151.64051303272262,41.60976676008127,1055.4305816458948,4.9096378583593125,132.2535921560525,2574.085820670105,31.45471297934733,167.6804085394704
308.0903506412666,181.29160629733855,38.24914361353885,1001.1852508984341,20.562098211741905,134.23205453146713,2706.799276270455,78.32246632353313,191.22699920751833
319.7126735599628,33.20267673024868,71.57887035295334,1001.8803739061941,39.40382093359191,23.540284279589873,16.389972725635026,49.69976435336264,186.74113750333856
285.2595647959193,494.6747570210196,29.39889565940908,1045.06211510814,9.410777513868274,116.70176842363666,894.5743349882846,19.349321062907855,194.80807572239274
290.98926102078076,19.645972575346228,47.76892703731046,999.7248926532567,28.891123961453978,919.7464335671062,401.77305360478823,74.74114683271264,178.90715123345447
295.78304302390586,327.4535615739295,26.93571814476262,1021.6982173127234,17.398855033268028,663.804286910786,1361.9585936704705,13.253139571922901,170.35590010398084
296.87312714155325,221.36796385322916,10.747435701099677,1079.5548136510101,26.098325939518144,312.07301829542246,1486.3489280378935,17.81533312461292,195.25654082068075
296.44084301062185,474.45810909435755,97.30516240342625,980.2902015224744,8.195489147671019,793.36001223668,767.7121284889665,75.87559284351472,176.77582067952957
316.3044401022622,122.99987015339758,48.853268079077715,977.0250141838444,18.818599304704094,488.3694869548509,2170.339476135211,77.0144694071288,188.52445788644704
308.56130577867424,266.04341196900566,97.24146529778427,900.7097983729543,39.203708554371005,142.12703691587657,809.3091515669081,79.07812688042154,163.68381821011104
304.31620856362815,241.17810429137648,22.629116779104347,1022.6852523042464,7.811486040640383,884.5020812264927,2561.6741258500756,29.332512441711568,172.79254646659237
292.37490871451126,351.43322202505067,62.86301015117375,905.9543814814264,25.457801113950286,338.6619462364725,532.9781044253606,86.65874573715189,156.74802923891954
312.9516153688518,34.005115976210256,28.087662951211563,1000.8296979456633,23.023909950671815,698.8592305298941,1101.7058842958509,72.26681359620729,194.27450593102682
318.20242045939955,96.89456501167743,81.10667142669473,1060.8467578064453,22.602063451616132,290.5941604996074,1866.713275272915,83.39674095513405,169.8025992849635
312.84793130200904,107.28241004642491,80.53326898848778,1009.9842141039326,24.604931586064684,500.07125067379997,1816.00521138976,70.860548474689,176.7939444350333
280.0626042076589,369.07537742084486,20.13464341353806,953.9272330433351,20.089518947529122,816.2527115304155,234.08733601543054,57.959645874634056,176.77327362106425
305.4560548073363,94.56934816337004,92.08580075887502,1057.2336842898742,0.67723001030632,156.7773464243677,2538.7758365728446,10.939477157401933,190.47625777832923
282.04541525768406,286.74588194548835,27.516668248290216,953.9434008165077,36.00387245852471,977.2513952392784,1794.1948002893255,71.09362119519493,182.4497301435296
290.3042888133489,107.62191025047684,65.16796074304243,1046.6063561891797,33.079153099361235,70.2159228607262,2609.5786461215052,69.0460775458184,190.00040009752183
282.3809880139109,430.8124750419892,98.70702580789336,1022.0516910380462,6.9667072368448535,534.0089097405041,2602.9067346836055,31.24911332868604,170.54492894856753
304.1518181179755,471.0927272448193,89.41568812897275,933.9992593496003,16.530927095154762,916.025519351948,1637.756071125093,73.58197690464262,159.13477027720094
307.46359653970427,259.24648747112025,96.09075357050521,1081.0267749688371,30.821959227742717,945.6938848825254,2732.3443719343136,55.04545534313275,176.5280990269956
284.5795055226362,176.15444210458915,40.83388940963075,940.1287365914392,39.20249261549137,232.10896287977602,2545.223396440368,55.940623854341496,163.85347567237042
295.3535553217992,117.02888750874956,19.501807799751703,1097.917414828134,38.045481857671454,143.9849812148086,2874.3688336853133,36.760467878571255,202.30752903154848
298.24946035822165,24.890500761521885,26.95121859605051,901.4620977309881,35.97436798704697,724.4030003178909,2551.495195678219,11.678504134013657,169.09030037148196
294.76212087043666,134.2500380987477,55.04454055689524,952.6966754285806,6.334955891965586,41.9735682762371,2463.6115530034485,21.6928457865989,169.06614035692346
284.8410000194077,327.11788997265893,81.39067104459899,939.9720594548397,36.57900424036019,485.23896903031425,1408.0814420307345,76.88316533360582,165.225234336273
296.757911607499,266.8084656546054,23.513827976548768,902.7986820340925,35.137796518043174,796.3552267931819,636.0931811337832,27.144155049689388,192.77449038206413
310.0471219123367,472.02063914046374,69.37583790346814,1046.4735800294632,15.077996446655582,560.2547245168339,2732.1261992264576,0.2253054335611515,191.11156589771878
282.8403065813302,198.1386312458503,39.12198436355607,1038.6851604199192,15.780903781450482,188.01326577400502,2167.647559338227,99.701742113155,173.95672208674117
283.20720056327616,346.93167116419727,40.70818651529382,1058.470192870986,18.39635687820643,487.0442994699632,845.2435925955608,21.068223385037086,185.10583656926192
294.1908516734394,244.6613737375607,69.57259571421338,951.3397092929131,26.24702523865668,921.274716448893,1022.9871682669275,65.53831488703938,187.30217615537165
317.669028464757,256.2881079621058,52.02994775798982,988.867033416594,10.43342463932063,617.2129780442767,2058.235535571662,92.69220045749937,190.45488684574397
306.7429058689166,133.88715730205874,83.08299637233945,1031.8227043243096,0.9179371775977874,721.4906275690198,1433.4519250610126,59.9712734633937,162.65191618252734
307.1467982669026,227.47538842099985,24.032665869654437,987.9537007776287,5.64918098388969,336.2638796625149,244.44768553910478,79.90306150844575,177.26294114671958
294.4767996335146,235.39249850635363,81.09534427903347,1039.4651540635832,17.604636303070947,188.48377516761772,424.343837236971,97.63717121488149,167.03136323072835
303.7464316483415,353.321260874467,15.781172325167878,1026.7946816880885,11.280102777048073,255.64222989960362,2236.9460505369334,86.03634259297857,205.6184665907298
280.40524736110973,470.31999959305693,27.464849222104448,922.9295606044353,30.580662441445273,533.1775937602949,985.7085854454925,55.79040886783617,185.0134059050644
305.4438418563817,164.66063874125214,69.05347430528488,1056.2086242153937,4.267602821970855,280.22015361070373,1522.9482852061176,36.370293048207614,177.40633048063933
316.53147790304945,21.100234290649222,86.9433090859964,1044.1352718185037,36.69860902219215,541.9647874261011,2299.8644347605773,48.24644491639596,177.35343698860225
304.50293873379275,248.14756275031985,32.74116649654141,1031.1668775234812,35.813087197756445,707.7919273761769,2253.5267811181575,84.18261681905443,190.15690825968832
314.9479437386538,272.2306660745843,39.44724452460217,931.0187212542005,36.350272677331525,734.3958761703014,501.04508066182166,85.33546101506403,182.26101043689695
308.95892221864375,84.22027556595762,58.34086734580659,953.5992897590727,29.584399944133068,164.68493966109344,295.1815931971059,84.58549223583637,168.23539287631576
284.8223366561476,380.23230313803333,29.04155258403721,978.63540631752,4.279998859343972,750.4308488338631,1773.45687889527,59.7224402750011,175.22462430577062
316.09813229143367,492.4645542207458,83.00406354287551,955.9859243312887,17.525502854782673,672.6881395923591,2224.8986217937186,47.695591775761294,160.16746185619093
282.65775377423097,472.88735850423046,79.62729805051848,945.5620581352263,5.25621487221855,12.005133368706677,447.11976598623113,31.133805609566178,176.41409012840953
301.35869890191054,98.5530194118261,23.076254076920343,1061.0715340323552,39.5079677104433,58.87217508975085,1115.8658619818243,0.3360855181929301,176.27160551563
285.6854849517383,437.68161995038037,51.74467586349689,1027.6464492720404,13.32153693594693,646.2495018603803,2610.8339879029218,76.44852708609558,161.07303786789603
280.46826442923617,352.2468182058424,79.73449899891592,1013.09442631005,23.413221675602482,383.7038995637096,2832.669424680963,27.699828001405468,175.0240777888921
296.88137040510554,226.92328190345577,40.35965779930733,945.1905421706508,31.17572216976887,146.10399957566588,1362.209282849053,32.967789538533744,164.70155750888318
291.80162830616626,270.30549716236453,66.97961404459585,1083.6153124537282,36.82464336902582,44.39655916963326,238.54780209249904,84.34812248470439,179.3376795154094
299.4400197519041,424.8000874912291,14.519180931181545,938.2366078194633,30.2219090336544,159.39834067243086,773.0893686071321,5.225115712262063,182.8946545839901
303.087995469382,240.06746981918658,64.78198844763861,1058.9901865649354,26.980151150649505,957.5139643216166,698.9097609465989,92.76203314574386,191.97103546398125
281.7495628923579,186.60368455256344,23.73876820005463,1093.3345333410587,18.639271281526053,727.5656415709697,716.8911616231709,0.13619224385064133,187.8317109463899
284.92013180494985,246.6237465129929,84.75249926030062,1045.4185458448471,24.21600535002096,527.7054209342939,1481.6451161377502,93.91691148254061,192.0699125142085
302.345695858017,289.56490201752456,41.990451722243066,1098.5717550369259,3.766552354113193,941.5405000545918,1749.6769550747135,45.475849108341635,192.34673164775563
293.72669412690635,94.53882688917442,35.33984764553762,1030.2102233955893,35.3569016784505,619.1104376816039,367.528766039806,10.212262515181958,197.74685321503327
309.16693950197794,450.45386513349536,85.68000790403364,943.492068720779,21.751092353595418,725.6451882806673,2668.068019585003,67.41613672411873,173.83639956320926
306.0916659436776,337.0934744148069,14.51296207646292,940.7638987433022,1.605402017397708,282.6518185058721,1859.9214698433445,89.58564257212218,204.39366492308415
313.8241745195963,316.63445866874446,45.69479194009103,964.9128568510953,36.7960850263959,588.9818435891958,1791.7551908040161,43.807281684762,193.9230189435319
307.699713066769,49.748113090319066,43.300318651752825,901.4260040442012,19.572078953474747,143.47724429784026,2961.8369951528525,69.13579040306664,175.20575229650015
297.1972430956059,302.0869690862959,35.63203368245958,1036.339694016567,34.74356566244007,404.4831451977754,1884.431932479376,97.93627201892939,193.6922210460434
306.9186648957773,60.480331119246166,92.05788988013293,953.7335569255655,34.275518168214276,33.24032498661011,2786.8774479035546,24.070082371300504,168.14299453836455
291.01524697021677,39.34883759769953,77.583555416505,1063.0366464585506,32.63006349828459,216.62808758268048,858.7709170793753,82.04494569226881,177.01403244498215
292.2525399511285,263.6554478211967,15.75308477727449,971.8345301118601,2.456120771814243,74.86862942267469,720.3884710394926,29.523710934717663,168.7972957993045
311.5594063968317,201.3927670232475,74.32187044914586,995.9912986926626,9.882665816968355,387.7788195072314,1549.5560604733594,42.63375999901599,170.61409496466374
297.8567806560633,294.4051350781116,57.45692198159146,1093.137783312074,35.02191489861723,843.0351646384902,1525.8268429099983,28.176586849726082,209.5402377281962
311.9352136207341,44.611084028619295,91.07811049614213,948.4344246094554,35.95964224208375,377.93410634505307,679.4509484516906,44.60117484341224,159.96605284725572
312.89689494673115,215.4915314236292,38.16510556135226,1044.2508194859479,18.322754494752242,831.6396259946433,2098.966970699843,0.5089032428282514,185.0223399172449
314.30249350645136,87.39335752257898,61.67457996486246,1051.0235578610834,17.60165870616809,656.4983125788874,88.90145771007984,30.34388473302715,187.00108401078862
316.6654094336483,493.5500429620583,55.06797472668874,944.199631504727,7.00562535544599,509.52944663082775,2071.891417648358,44.52940639376958,178.15217935547602
297.2394088205318,280.5751062175872,54.06048156048452,1000.1993673224391,38.73643154764605,236.89169326133052,1371.5336583699004,63.2240183706096,184.15374284099843
292.75467273284556,343.71843047043365,51.049485956549134,970.0403850625937,8.525539014361726,922.1560928441523,2067.022532535237,63.73613911759088,170.3556130043807
303.28794986376454,162.7091403413039,28.506652797905314,1054.381248680018,7.637471374030622,54.20080884203327,1431.241891924557,58.37856184704928,195.558816506215
294.8468969375051,47.36945738967208,78.01389302431535,1024.4966638058074,26.42915880596697,688.9130176988153,2932.0013486540847,29.30318295922969,188.04626920873483
304.0429666720093,487.9354313917683,50.62024294653598,995.1966109721094,9.713772120017907,621.2398928093688,1004.0548533093533,94.74043159357454,193.76051455532246
308.223434505753,143.1295176915916,96.26646475023452,1055.8726530095437,37.550864440575594,441.04152225652683,2947.7188110071647,39.196982374109936,178.00342791829374
307.53620073968546,211.9040925867871,33.47275844734987,947.0311140016834,0.43627981271179284,240.32095529260533,194.9218274369261,21.68939412390578,186.40466821226923
294.98211548080485,324.9319608512875,71.4469455664337,1050.7243761168718,0.23013049293205246,430.6959368452669,2051.28232427267,55.45129396679873,167.82785344587657
286.67440806795014,12.348648843055642,94.66453716751975,1073.0748624185649,20.19507205742398,872.7727255534206,1362.6576203547363,74.89286698809136,168.16949437888547
297.2211735384883,405.1295652586435,69.71124907144832,1075.7243193615145,19.52249839653888,836.7661102549541,2466.412876589101,1.2233572822266225,172.03532511632983
285.70376576327635,268.28909501431013,88.41456168556552,1056.7347186039208,6.534560876036419,941.3812499770293,2368.848209150994,27.634400739554742,173.57097040846716
315.60388140735233,139.10859353441109,84.47328637813055,981.6028333996537,19.780782518811378,307.793206625248,2400.630548627812,82.49778526000298,168.34363684888606
293.8350984295143,30.803992646234622,42.410594394010346,1096.3616045435654,16.46644420679946,387.1041583688729,284.21579790755914,50.70210933855982,174.92095772670078
286.17838988893294,81.24920773722071,64.01115459455468,975.9187287644879,35.61318101369475,18.726152659863327,2467.0970995838843,40.848830457991404,168.56376574909098
281.01791039623004,447.51692942671843,24.063520583022004,1027.7250798204852,0.37015680867853895,942.9499947200081,642.1204723312828,93.09012795823118,164.99784706693754
305.83289545145936,343.0121119679455,58.19732944260396,932.2148356138937,39.05079220131809,329.39009181726885,77.0407915771043,8.95350971228387,188.55635695483372
305.47609269818975,124.95086081844492,30.73797746329035,1096.0897797272785,24.975710571833698,404.1638215329932,653.2161590532342,61.557020077784905,190.77776520568565
293.6241666632517,32.80038247251477,76.93631334572011,1040.7971843729326,6.073737825811025,907.8046114473946,1437.8553140994984,34.2188716243777,186.9365533947966
282.868475553906,345.30765619331817,57.525257970291214,1050.6755090492736,1.8704005524466494,526.5984301668132,2226.334079734296,7.082339829292572,173.59588710431356
296.3851557958093,286.2038629838826,47.01046263684945,913.1553406822289,21.524226342369275,566.174541755478,655.8974424985611,21.374450861082018,159.95582133720825
292.44869980253577,202.2597622291175,34.191738655027976,1052.6835628441345,9.395606638872804,176.23283815091685,339.02264427081406,62.79332130172843,198.3896385396714
307.0848255894004,181.8057245950319,99.88286336571582,1054.9446858441202,12.04662148005037,498.66002081865446,1937.9017650718267,2.827693385455743,179.13271049316884
304.23116997810763,108.40713796455415,16.453946879643944,1034.3545452724459,9.805286593380544,918.2086009087742,2951.694109080053,59.224881538935094,210.77337333354006
294.5837491279016,334.8056282687588,13.920461251517802,958.3819227580688,26.00689254290043,558.718088107926,1802.6109062568544,95.68504212173043,178.06434012868667
288.7157021701996,485.33401389693523,29.55316604444781,997.9380084321763,22.14115848464534,255.11636463975807,2073.1720923702655,79.50960623702693,177.1556332139559
319.52143864622366,87.85762291841293,97.39652127650376,922.0868742617433,3.11897694087246,31.180864134762842,1683.50233123926,34.559707933384566,178.7896720339754
298.1600648478446,298.5583100077517,98.1314351487986,994.3174132918305,21.061061327007017,336.301773454068,2347.0453326855118,13.820764636160831,180.42405332511748
307.5309694312095,212.09252787298811,68.94349612949225,948.764770520081,31.647590622531997,572.5909140644579,2927.4132606283342,46.50644339129786,176.46375205174562
285.62211870313445,223.34436087233246,89.20960004857642,969.8193972988164,3.2477836328129728,42.61328837083012,1632.3876882125546,39.29504361784054,198.34172641082878
299.42358798637594,127.0736400639072,29.256555775671586,932.5200816807397,35.5895590492168,609.7925772911562,1250.3715352281777,97.1732960023852,176.20164343810976
281.1014687947786,412.56743783070954,97.48378847589612,946.0108735493794,23.132265977909164,523.4138271181127,2581.0291834803793,98.9868054508422,147.89675122739757
300.218204716418,242.62780207362056,22.85063651256082,915.3137283640233,38.024978770812666,783.4354691665709,2909.18503127997,41.05846563237912,168.90240548154907
318.5606962847081,271.70292609913207,19.101266936349244,1083.9802732873843,5.925648708895026,28.88817227196183,387.54492260870387,14.878398352993683,197.69487036873352
295.36826851943204,152.3804563986629,20.09903853225456,1006.0821375950807,39.74259997413261,780.8473448187374,1734.5128964216337,91.06095496429052,202.3737666625099
281.55984050299645,90.90423283347488,61.58151309453082,979.3483942525479,25.770914638787072,520.8770457581069,2377.3799776379924,79.35422756669934,169.51159606772015
281.2382316367737,42.95519410141024,80.28769606462471,1007.0058425537568,22.699767979242512,370.52933277971147,1600.0182154691724,51.12742066556976,185.81002391610633
295.5194703978748,357.05957046245794,43.00004600871698,1025.6586456963105,20.611184964483414,965.3829763588241,1227.5909045788462,36.53546430151413,187.99650688925553
286.40099745852774,98.11714084392781,98.01063890075139,1084.3757586738698,0.9461749239325101,160.11954723605305,1965.689463406262,44.816582759972746,185.63674903459682
280.93408385312745,345.0376770943989,49.097812430649654,935.7385904572627,37.58556766198312,541.3251190911064,810.3842835400449,90.18811753051104,173.78548636490177
310.2485445580071,195.18822302347695,23.540369569589465,959.1104997270435,25.75977891416793,320.98147359247844,1047.4012288151082,18.464344776353848,189.35800843811637
298.3409203552756,207.88740049482573,51.9370073367523,1095.1578672688229,3.665059379971649,527.4863787953358,2976.829976644034,80.6783521123471,196.34102034617382
291.5697908789062,234.58874804638586,71.11334488801958,974.2385973297048,0.8380868117809959,552.2754525804121,1909.396003123486,1.8190632827155384,165.04694753877004
316.00332732065925,183.8542540637716,84.90032024539408,904.5123301514656,2.0313455694700533,89.44824842484577,2618.781894933224,92.0571993142085,162.81659899526414
284.64555840802103,50.30998861129504,51.28914609609336,929.5286985274317,24.375830537289627,661.1351469183497,2423.3055391114303,50.02972796462058,172.80296954444125
318.23675315821276,154.8159050014229,63.42461434442507,905.2677403497104,24.560616595783408,634.4814959190118,1956.8176631820722,22.674782634117218,193.95202269839925
292.5586686950941,331.86718034696923,34.0610240942968,1097.9846284841456,19.986691671257645,769.4672746344639,2522.1872473763196,0.2856502817182416,176.34566096897652
315.53614689234723,332.8922007344355,68.13248737649626,955.7741697982447,12.270632826118062,90.658493659171,861.4754863007129,55.95464687447742,156.93343901913502
304.11771505917847,143.11215361999717,98.73747495553093,1084.7085513872453,21.269709264585654,297.25854690368783,1911.349346436895,24.44878705598381,178.384721766315
313.0682943896595,230.051313278844,14.414821532901447,1099.1772551519432,20.652072835050316,650.1105997281013,1771.8104685719427,63.12643360108433,212.29632397220183
319.3605265284186,96.72361400596874,89.7877603634651,1019.9682442286229,0.776622395062625,136.73082591560848,1867.2588023800345,28.116928145204724,180.40002228524978
291.53621751274983,105.18604076491789,60.60542524907705,906.6392630131123,11.298769213099922,677.5982107884423,505.89578144032566,8.80240291902269,154.87534649782532
318.4454194163037,11.523544203303704,32.68887936060699,916.3183260773853,2.1274136586859793,59.02671082042299,831.7291199942052,50.505162984355934,181.52498821210645
295.5792757960968,448.3732749538723,95.94007390083321,996.3178110215756,36.00619005790622,334.9315529596277,859.9749563776173,56.44857362881444,153.5881264348837
295.4204761894769,105.3533325374531,53.5018872753009,981.2344025822972,29.008926511405416,846.7111223325192,1805.8384877182898,45.25900255395507,183.78882259432464
293.61548417018025,113.76693846823166,39.852122650604706,1021.2354611563535,39.84460680771649,774.2912903811601,2917.640641319358,45.803555432978136,181.13891701242338
301.6563042939034,139.8007163225659,26.334786544375703,987.7695619422727,12.086850532211514,644.7607152270879,2862.2026535464443,58.96501279000154,183.79090770467943
286.16580172713947,63.7040358477145,32.00069892309959,1086.815369854297,35.13943391027641,870.4584166251011,681.5686589690897,52.635350941015346,194.15996411957684
302.1484594143204,319.6314415906814,84.95641374322983,1006.9479430827022,24.12217071729927,709.2695441722004,914.5357292003175,13.256753886265816,177.6110470935464
301.66819249640014,37.57147658879328,65.29690083854493,1038.7452122924885,18.125016276144198,519.375105210803,108.18567683750135,19.708564648503234,176.80925388695601
310.4760725041948,67.10121316317513,92.19210575394844,1079.2970545284993,8.902924451545404,979.7175003857866,1196.4467695781825,14.179104142905008,193.41538065236065
313.34599847750343,322.3783632950464,30.877160694200725,929.3743751666415,29.535686611445712,694.8560797893196,2504.022365041091,69.32955822197458,190.21191489803783
297.617654012497,169.83031024072136,20.902471646401132,945.9469308237058,36.165629956172,601.3671768130031,2747.25521695842,52.8598412166966,163.7649345324054
292.09332997405977,353.9739133505945,10.5478777878031,921.463732094803,9.41233592301483,408.8705609535647,709.4894387038308,42.98551235309282,175.8329867255624
290.3733958926838,278.712372335071,55.70758338543944,927.9276798459824,7.015613398944502,902.4124985790504,797.3834204665177,79.83389952728494,158.31118280829995
287.7849534681949,128.01058653075654,99.84762373437893,1002.5167933868466,27.84887660019468,295.7090956049928,662.549449526261,32.57946597608051,155.32950347032286
282.305903287961,325.413975244664,72.5468741936775,964.2358517934928,39.07892650902077,9.219594210902681,1050.310702723736,56.810666309096106,173.9112638875693
293.6979191533885,58.13684014644033,37.75551327686315,984.634567905351,29.99820404416312,196.74052243235997,2414.2781957716343,7.440760149019843,176.3290272767348
290.80990768523134,268.2051915400152,88.91727247235545,1096.4979663588124,11.383229561905956,109.51749194235916,1940.5724096533804,74.4404083825112,178.25075943561077
318.6566954346563,218.57405252251732,80.35500393891637,931.3408695591896,16.798216965911426,318.99377417307204,2357.8227535911,69.51924448155899,166.80315630905756
302.30835305000176,133.93679140872038,11.387364946888534,1008.1624141596151,15.372705418334869,825.8786774584551,1749.0933190059186,80.2379629296882,193.70166414069934
